Codigo_Pro|Nombre|Marca|Descripcion|Moneda|Precio|Precio_Valido_Hasta|Url_producto|Url_Imagen|Almacen|Cantidad|Fecha|Categoria|Ciudad
15141|blanqueador en clorox lavanda x1000 ml|CLOROX|Blanqueador en Gel Clorox Lavanda posee un gran poder desinfectante, limpiador y blanqueador que se puede usar de forma rápida y directa. Su consistencia y fórmula efectiva elimina el 99.9% de virus y bacterias. Ideal para desinfectar múltiples superficies, blanquea y desodoriza sin complicaciones.|COP|8990.0|2023-09-04T22:06:11Z|https://www.tiendasjumbo.co/clorox-power-gel-lavanda-x-1000ml/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/360929/7702137006810_1.jpg?v=1752699315|Cencosud - Colombia|1 l|2022-10-20|ASEO|Tunja
98246|limpiavidrios maxima x1000 ml|MAXIMA MP|Limpiavidrios maxima x1000ml|COP|4190.0|2022-12-31T22:13:24Z|https://www.tiendasjumbo.co/limpiavidrios-maxima-x1000ml/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/195964/7703616276458.jpg?v=1752699309|Cencosud - Colombia|1 l|2022-10-20|ASEO|Tunja
15140|blanqueador en gel clorox pureza cítrica x1000 ml|CLOROX|Blanqueador en Gel Clorox Pureza Cítrica posee un gran poder desinfectante, limpiador y blanqueador de uso rápido y directo. Por su consistencia y fórmula efectiva, elimina el 99.9% de virus y bacterias. Es ideal para desinfectar múltiples superficies, blanquea y desodoriza sin complicaciones.|COP|8990.0|2023-09-04T22:06:07Z|https://www.tiendasjumbo.co/clorox-power-gel-pureza-citrica-x-1000ml/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/360923/7702137005455_1.jpg?v=1752657122|Cencosud - Colombia|1 l|2022-10-20|ASEO|Tunja
64489|limpiapisos máxima bicarbonato x5000 ml|MAXIMA MP|Limpiapisos Máxima es el ideal para dejar tus pisos brillantes y hermosos, y al mejor precio.|COP|11190.0|2022-12-31T22:28:35Z|https://www.tiendasjumbo.co/limpiapisos-maxima-bicarbonato-x-5000-ml/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/210470/7703616162881.jpg?v=1752700989|Cencosud - Colombia|5000 ml|2022-10-20|ASEO|Tunja
39539|limpiador pato inodoro fragancia marina pastilla x 4 und x 40 g cu precio especial|PATO|Es una pastilla que se coloca dentro del tanque del inodoro, limpiando y desinfectando continuamente en cada descarga, y dejando un color azul/verde higiénico en el agua, usándolo se asegura una limpieza y protección continua durante cuatro semanas, cada bloque dura hasta 400 descargas|COP|18790.0|2023-10-09T22:02:44Z|https://www.tiendasjumbo.co/limpiador-pato-inodoro-fragancia-marina-pastilla-x-4-und-x-40-g-c-u-precio-especial/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/243928/7591005996045.jpg?v=1752699916|Cencosud - Colombia|4 und  40 g c/u|2022-10-20|ASEO|Tunja
142847|aromatizante glade vainilla x 3 und x 21 ml cu|GLADE|¡Crea el ambiente perfecto en cada habitación de tu hogar! Coloca tu repuesto en el aparato, gira la parte superior para ajustar la intensidady conecta el nuevo aparato de Glade Aceites Naturales. Disfruta el aroma de un ambientador 100% fragancia.|COP|22990.0|2023-03-13T22:04:14Z|https://www.tiendasjumbo.co/aromatizante-glade-vainilla-x3und-x21ml-c-u--3424600/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/215271/7591005006072.jpg?v=1752694244|Cencosud - Colombia|3 und  21 ml c/u|2022-10-20|ASEO|Tunja
122832|limpia vidrios easy off bang cristal regular 900 ml|EASY OFF BANG|Easy Off Bang Vidrios brilla sin empañar, tiene accion instantánea, fácil aplicación y con su poderosa fórmula cristalina, desengrasa y seca rápido toda clase de vidrios, dejándolos brillantes como el cristal, sin dejar rastros.|COP|11590.0|2023-08-07T22:03:41Z|https://www.tiendasjumbo.co/limpiavidrios-easy-off-bang-accion-inst--x900ml/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/222251/7702626218601.jpg?v=1752686473|Cencosud - Colombia|900 ml|2022-10-20|ASEO|Tunja
32151|limpia pisos sanpic vainilla x5 l|SANPIC|Sanpic es un limpiador multiusos que perfuma todo el día y elimina el 99,9% de bacterias. La versión Vainilla combina la limpieza con un placentero perfume  aromaterapéutico que llena tu hogar con memorias de confort y calidez.|COP|25390.0|2023-08-07T22:01:27Z|https://www.tiendasjumbo.co/multiusos-sanpic-vainilla-antibacterial-x-5000ml/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/406532/7702626214566_1.jpg?v=1752652110|Cencosud - Colombia|5 l|2022-10-20|ASEO|Tunja
62687|quitagsamr musculococina doypackx2 undx500 ml pr.esp|MR MUSCULO|Quitagsamr musculococina doypackx2undx500ml pr.esp|COP|12990.0|2023-08-30T22:03:25Z|https://www.tiendasjumbo.co/quitagsamr-musculococina-doypackx2undx500ml-pr-esp/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/210006/7591005994195.jpg?v=1752691075|Cencosud - Colombia|2 und50 0 ml|2022-10-20|ASEO|Tunja
14481|limpia pisos ajax bicloro poder desinfectante x2 l|AJAX|Elimina gérmenes y bacterias causantes de enfermedades y mantén protegida a tu familia con el Limpiapisos Ajax  Bicloro. ¡Adiós manchas! Asegura una limpieza y desinfección de pisos usándolo diario; además, es tan versátil que incluso podrás utilizarlo para desmanchar tu ropa blanca o limpiar el horno de microondas.|COP|18990.0|2023-09-18T22:05:05Z|https://www.tiendasjumbo.co/limpiador-liquido-ajax-bicloro-2l/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/369271/7702010320224-1.jpg?v=1752698445|Cencosud - Colombia|2 l|2022-10-20|ASEO|Tunja
15133|blanqueador en gel clorox floral x1000 ml|CLOROX|Blanqueador en Gel Clorox Floral posee un gran poder desinfectante, limpiador y blanqueador que se puede usar de forma rápida y directa. Su consistencia y fórmula efectiva elimina el 99.9% de virus y bacterias. Ideal para desinfectar múltiples superficies, blanquea y desodoriza sin complicaciones.|COP|8990.0|2023-09-04T22:06:02Z|https://www.tiendasjumbo.co/clorox-power-gel-floral-x-1000ml/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/360924/7702137005462_1.jpg?v=1752690833|Cencosud - Colombia|1 l|2022-10-20|ASEO|Tunja
14548|desinfectante pato gel líquido para inodoros x500 ml|PATO|Es el único limpiador desinfectante para inodoros que elimina los gérmenes y el sarro en un 99.9% gracias a su fórmula con germex, tiene un exclusivo diseño que le permite llegar fácilmente a todas las superficies del inodoro, incluso bajo el borde.|COP|15990.0|2023-09-04T22:06:08Z|https://www.tiendasjumbo.co/desinfectante-liquido-para-inodoros-limpieza-avanzada-5-en-1-marina-pato-x-500ml/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/187356/7591005981935.jpg?v=1752706420|Cencosud - Colombia|500 ml|2022-10-20|ASEO|Tunja
35343|blanqueadorblancoxdesinfec.poder natx2000 ml pr.esp|BLANCOX|Blanqueadorblancoxdesinfec.poder natx2000ml pr.esp|COP|6442.0|2023-09-17T22:01:29Z|https://www.tiendasjumbo.co/blanqueadorblancoxdesinfec-poder-natx2000ml-pr-esp/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/205840/7703812012690.jpg?v=1752692036|Cencosud - Colombia|2000 ml|2022-10-20|BLANQUEADOR|Tunja
125499|arena petys aglomerante gatos x10 kg|PETYS|Arena petys aglomerante gatos 10kg|COP|41592.0|2023-06-20T22:05:44Z|https://www.tiendasjumbo.co/arena-petys-aglomerante-gatos-10kg-3406056/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/224814/7702026186289.jpg?v=1752701980|Cencosud - Colombia|10 kg|2022-10-20|VARIOS|Tunja
14480|limpia pisos ajax bicarbonato naranjalimón x2 l|AJAX|Arranca fácilmente las manchas difíciles.|COP|21590.0|2023-08-16T22:02:22Z|https://www.tiendasjumbo.co/limpiador-liquido-ajax-bicarbonato-naranja-limon-2l/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/369269/7702010320101-1.jpg?v=1752681564|Cencosud - Colombia|2 l|2022-10-20|ASEO|Tunja
124758|arena petys para gatos x4.5 kg|PETYS|Arena gatos petys x4.5kg|COP|21592.0|2023-06-20T22:03:11Z|https://www.tiendasjumbo.co/arena-gatos-petys-x4-5kg-3404517/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/224382/7702026184247.jpg?v=1752711880|Cencosud - Colombia|4.5 kg|2022-10-20|VARIOS|Tunja
155536|blanqueador blancox desinfectante x3800 ml|BLANCOX|Los mejores productos para el aseo y limpieza de tu hogar.|COP|11242.0|2023-01-13T22:07:22Z|https://www.tiendasjumbo.co/prom-blanq-blancox-desinfec-3800ml-3441141/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/266721/7703812014571.jpg?v=1752711122|Cencosud - Colombia|3800 ml|2022-10-20|ASEO|Tunja
14527|limpia pisos fabuloso antibacterial bebe multiusos x2 l|FABULOSO|Fabuloso Frescura Activa Antibacterial. Limpiador multiusos. Con partículas activas y fragancias concentradas. Más aroma y limpieza efectiva. Fabuloso no necesita enjuagarse, tu piso quedará visiblemente limpio. Elimina el 99.99% de bacterias* que pueden causar malos olores**|COP|19590.0|2023-07-24T22:02:28Z|https://www.tiendasjumbo.co/limpiador-liquido-fabuloso-antibacterial-aroma-de-bebe-2l/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/187345/7702010310225.jpg?v=1752698437|Cencosud - Colombia|2 l|2022-10-20|ASEO|Tunja
122833|quitagrasa easy off bang limón 900 ml|EASY OFF BANG|Easy Off Bang quitagrasa con fresco aroma a limón es un desengrasante ideal de todos los días que con su poderosa fórmula remueve la grasa más difícil sin restregar al instante. Remueve rápidamente toda la suciedad y manchas de grasa de su cocina.|COP|12590.0|2023-08-07T22:03:41Z|https://www.tiendasjumbo.co/quitagrasa-easy-off-bang-limon-accion-inst--x900mt/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/222253/7702626218595.jpg?v=1752708243|Cencosud - Colombia|900 ml|2022-10-20|ASEO|Tunja
87072|limpiador binner manten.ps.mad.laminadosx500 ml|BINNER|Limpiador binner manten.ps.mad.laminadosx500ml|COP|9190.0|2023-08-31T22:06:46Z|https://www.tiendasjumbo.co/limpiador-binner-manten-ps-mad-laminadosx500ml/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/200745/7702155032259.jpg?v=1752696566|Cencosud - Colombia|500 ml|2022-10-20|ASEO|Tunja
24892|papa sabanera mini x 1 kg|VERDURAS|Acompaña tus comidas favoritas y comparte junto a los que más aprecias, hechas con los mejores estándares de calidad que te trae Jumbo.|COP|3990.0|2023-05-26T22:05:45Z|https://www.tiendasjumbo.co/papa-sabanera-mini-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203302/20692865.jpg?v=1752706080|Cencosud - Colombia|1 kg|2022-10-20|FRUTAS Y VERDURAS|Tunja
28670|fruta picada de piña freskifruta x 500 g|FRESKIFRUTA|Disfruta de una deliciosa pulpa fresca con grandes propiedades en vitaminas que podrás disfrutar en compañía de familiares y amigos.|COP|5590.0|2023-05-21T22:01:11Z|https://www.tiendasjumbo.co/fruta-picada-de-pina-freskifruta-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204610/7707207053855.jpg?v=1752690802|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
28676|fruta picada de fresa freskifruta x 500 g|FRESKIFRUTA|Disfruta de una deliciosa pulpa fresca con grandes propiedades en vitaminas que podrás disfrutar en compañía de familiares y amigos.|COP|6490.0|2023-03-11T22:49:34Z|https://www.tiendasjumbo.co/fruta-picada-de-fresa-freskifruta-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204618/7707207054036.jpg?v=1752690809|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
28627|verdura tropical x 500 g|JOSEPH PRODUCTS|Acompaña tus comidas favoritas y comparte junto a los que más aprecias, hechas con los mejores estándares de calidad que te trae jumbo.|COP|11190.0|2023-08-05T22:02:36Z|https://www.tiendasjumbo.co/verdura-tropical-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204588/7707197140108.jpg?v=1752666556|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
28629|verdura campesina x 500 g|JOSEPH PRODUCTS|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|10390.0|2023-08-05T22:02:07Z|https://www.tiendasjumbo.co/verdura-campesina-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204590/7707197140139.jpg?v=1752656912|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
28630|verdura especial x 500 g|JOSEPH PRODUCTS|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|10390.0|2023-08-05T22:02:36Z|https://www.tiendasjumbo.co/verdura-especial-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204591/7707197140146.jpg?v=1752686215|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
28675|fruta picada de mora freskifruta x 500 g|CENCOSUD|Disfruta de una deliciosa pulpa fresca con grandes propiedades en vitaminas que podrás disfrutar en compañía de familiares y amigos.|COP|9290.0|2023-10-21T00:55:40Z|https://www.tiendasjumbo.co/fruta-picada-de-mora-freskifruta-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204616/7707207054029.jpg?v=1752690803|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
28626|verdura combinada x 400 g|JOSEPH PRODUCTS|Acompaña tus comidas favoritas y comparte junto a los que más aprecias, hechas con los mejores estándares de calidad que te trae jumbo.|COP|8890.0|2023-08-05T22:02:36Z|https://www.tiendasjumbo.co/verdura-combinada-x-400g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204587/7707197140092.jpg?v=1752600221|Cencosud - Colombia|400 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
28671|fruta picada de guanábana freskifruta x 500 g|CENCOSUD|Disfruta de una deliciosa pulpa fresca con grandes propiedades en vitaminas que podrás disfrutar en compañía de familiares y amigos.|COP|7590.0|2023-05-21T22:01:11Z|https://www.tiendasjumbo.co/fruta-picada-de-guanabana-freskifruta-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204612/7707207053923.jpg?v=1752556360|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
28679|fruta picada de feijoa freskifruta x 500 g|FRESKIFRUTA|Disfruta de una deliciosa pulpa fresca con grandes propiedades en vitaminas que podrás disfrutar en compañía de familiares y amigos.|COP|6290.0|2023-05-26T22:04:28Z|https://www.tiendasjumbo.co/fruta-picada-de-feijoa-freskifruta-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204620/7707207054753.jpg?v=1752573611|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
28637|verdura especial x 250 g|JOSEPH PRODUCTS|Acompaña tus comidas favoritas y comparte junto a los que más aprecias, hechas con los mejores estándares de calidad que te trae jumbo.|COP|6990.0|2023-08-05T22:02:37Z|https://www.tiendasjumbo.co/verdura-especial-x-250g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204597/7707197140382.jpg?v=1752685978|Cencosud - Colombia|250 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
28680|fruta picada de guayaba freskifruta x 500 g|FRESKIFRUTA|Disfruta de una deliciosa pulpa fresca con grandes propiedades en vitaminas que podrás disfrutar en compañía de familiares y amigos.|COP|5290.0|2023-05-26T22:20:58Z|https://www.tiendasjumbo.co/fruta-picada-de-guayaba-freskifruta-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204622/7707207055460.jpg?v=1752573611|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
28631|verdura sencilla x 400 g|JOSEPH PRODUCTS|Dale un toque de sabor a tu comida que le da la un sabor único y les encantara a tu familia|COP|6690.0|2023-08-05T22:02:36Z|https://www.tiendasjumbo.co/verdura-sencilla-x-400-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204592/7707197140153.jpg?v=1752666552|Cencosud - Colombia|400 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
58007|verdura especial bandeja x300 gr|NG MERCADOS|Este producto no puede faltar en tu cocina, disfruta de todo su sabor.|COP|5990.0|2023-05-15T22:05:32Z|https://www.tiendasjumbo.co/verdura-especial-x-300g-bandeja/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/207628/7700962000287.jpg?v=1752699790|Cencosud - Colombia|300 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
28672|fruta picada de maracuyá freskifruta x 500 g|FRESKIFRUTA|Disfruta de una deliciosa pulpa fresca con grandes propiedades en vitaminas que podrás disfrutar en compañía de familiares y amigos.|COP|6690.0|2023-05-21T22:01:11Z|https://www.tiendasjumbo.co/fruta-picada-de-maracuya-freskifruta-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204614/7707207053947.jpg?v=1752647389|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
28682|fruta picada de tomate de árbol freskifruta x 500 g|FRESKIFRUTA|Disfruta de una deliciosa pulpa fresca con grandes propiedades en vitaminas que podrás disfrutar en compañía de familiares y amigos.|COP|6190.0|2023-05-26T22:04:28Z|https://www.tiendasjumbo.co/fruta-picada-de-tomate-de-arbol-freskifruta-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204623/7707207058720.jpg?v=1752598050|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
28806|fruta de borojó en malla x330 g|BOROJO DE COLOMBIA|Fruta de borojó en malla x330g|COP|7590.0|2023-07-07T22:03:52Z|https://www.tiendasjumbo.co/fruta-de-borojo-en-malla-x-330-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/234490/7707304640439.jpg?v=1752645069|Cencosud - Colombia|330 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
29297|tomate chonto x 500 g|A GRANEL|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|2400.0|2023-10-18T22:07:12Z|https://www.tiendasjumbo.co/tomate-chonto-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204905/TOMATE-CHONTO.jpg?v=1752712082|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
33591|banano urabá x 500 g|NO APLICA|Disfruta de una deliciosa fruto ideal para alimentar tu cuerpo con propiedades de gran beneficio.|COP|1350.0|2023-10-19T22:05:59Z|https://www.tiendasjumbo.co/banano-uraba-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/205432/116-1.jpg?v=1752710408|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
33592|cebolla cabezona a granel x 500 g|A GRANEL|Disfruta de una deliciosa Cebolla cabezona, sorprende con buenas recetas a tus seres queridos.|COP|3950.0|2023-10-19T22:05:59Z|https://www.tiendasjumbo.co/cebolla-cabezona-a-granel-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/205433/185.jpg?v=1752712083|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
24533|zanahoria x 500 g|A GRANEL|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestro fruver.|COP|2250.0|2023-10-04T22:14:35Z|https://www.tiendasjumbo.co/zanahoria-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203164/20708863.jpg?v=1752708472|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
24546|aguacate hass x 500 g|CENCOSUD|crea deliciosas recetas con nuestro producto aguacate hass para compartir en familia.|COP|3990.0|2023-10-19T22:04:56Z|https://www.tiendasjumbo.co/aguacate-hass-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203172/1359.jpg?v=1752707906|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
24772|piña golden x und|CENCOSUD|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|5180.0|2023-10-11T22:41:45Z|https://www.tiendasjumbo.co/pina-golden-x-unidad/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203273/2470400000005.jpg?v=1752710405|Cencosud - Colombia|und|2022-10-20|FRUTAS Y VERDURAS|Tunja
24577|plátano llanero x 500 g|NO APLICA|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|2550.0|2023-10-19T22:09:47Z|https://www.tiendasjumbo.co/platano-llanero-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203191/3940.jpg?v=1752712081|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
24766|manzana máxima paquete x6 und|MAXIMA MP|crea deliciosas recetas con nuestro producto manzana para compartir en familia.|COP|6990.0|2023-08-09T23:55:45Z|https://www.tiendasjumbo.co/manzana-maxima-paquete-x-6-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203270/20501327-1.jpg?v=1752710411|Cencosud - Colombia|6 und|2022-10-20|FRUTAS Y VERDURAS|Tunja
49264|arandano estuche x 500 gr|A GRANEL|Arandano estuche x 500 gr|COP|24900.0|2023-08-18T22:11:33Z|https://www.tiendasjumbo.co/arandano-estuche-x-500-gr/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/208941/foto-arandanos-Editada.jpg?v=1752707264|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
24515|pepino cohombro x 500 g|A GRANEL|Lleva a tu casa lo mejor en frutas y hortalizas, han sido seleccionadas y clasificadas con los estándares de calidad que te ofrece Jumbo.|COP|2490.0|2023-03-25T22:11:16Z|https://www.tiendasjumbo.co/pepino-cohombro-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203149/PEPINO..jpg?v=1752710412|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
25109|banano criollo x 500 g|CENCOSUD|Lleva a tu casa lo mejor en frutas y hortalizas, que han sido seleccionadas y clasificadas, con los mejores estándares de calidad que te ofrece Jumbo.co|COP|1250.0|2023-09-08T22:07:09Z|https://www.tiendasjumbo.co/banano-criollo-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203394/2134-1.jpg?v=1752707905|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
24493|papa criolla x500 g|A GRANEL|Lleva a tu casa lo mejor en frutas y hortalizas, han sido seleccionadas y clasificadas con los estándares de calidad que te ofrece Jumbo.co|COP|3050.0|2023-10-19T22:09:44Z|https://www.tiendasjumbo.co/papa-criolla-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203127/1205.jpg?v=1752712082|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
24486|papa parda pastusa x500 g|A GRANEL|Lleva a tu casa lo mejor en frutas y hortalizas, que han sido seleccionadas y clasificadas, con los mejores estándares de calidad que te ofrece Jumbo.co|COP|1590.0|2023-10-04T22:28:25Z|https://www.tiendasjumbo.co/papa-parda-pastusa-granel-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203120/Papa-20pastusa-20granel-20-1083.jpg?v=1752704622|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
24619|cebolla larga malla x 500 g|CENCOSUD|Lleva a tu casa lo mejor en frutas y hortalizas, han sido seleccionadas y clasificadas con los estándares de calidad que te ofrece Jumbo.|COP|4590.0|2023-03-26T22:05:06Z|https://www.tiendasjumbo.co/cebolla-larga-malla-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203210/20118808.jpg?v=1752712082|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
24696|papa pastusa x 2500 g|MAXIMA MP|Disfruta con tu familia y amigos todas las deliciosas recetas que puedes preparar con los productos más frescos que traemos para ti.|COP|9900.0|2023-08-26T22:04:00Z|https://www.tiendasjumbo.co/papa-pastusa-x-2500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203235/20386542.jpg?v=1752708473|Cencosud - Colombia|2.5 kg|2022-10-20|FRUTAS Y VERDURAS|Tunja
24520|pimentones rojos y verdes x 500 g|NO APLICA|Disfruta con tu familia y amigos todas las deliciosas recetas, que puedes preparar con los productos que encuentras en nuestras tienda jumbo .com|COP|3950.0|2023-10-04T22:25:32Z|https://www.tiendasjumbo.co/pimentones-rojos-y-verdes-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203154/802.jpg?v=1752706792|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
24497|limón tahití x 500 g|A GRANEL|crea deliciosas recetas con nuestro producto limon para compartir en familia.|COP|3250.0|2023-10-19T22:18:27Z|https://www.tiendasjumbo.co/limon-tahiti-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203132/505.jpg?v=1752710411|Cencosud - Colombia|500 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
24791|cilantro x 100 g|CENCOSUD|Crea las mejores y más deliciosas recetas con nuestro producto fresco de fruver Cilantro x 100g|COP|1190.0|2023-07-13T22:02:59Z|https://www.tiendasjumbo.co/cilantro-x-100-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203278/20641191-1.jpg?v=1752712084|Cencosud - Colombia|100 g|2022-10-20|FRUTAS Y VERDURAS|Tunja
27417|papaya llanera x2 kg|A GRANEL|Lleva a tu casa lo mejor en frutas y hortalizas, que han sido seleccionadas y clasificadas, con los mejores estándares de calidad que te ofrece Jumbo.co|COP|4280.0|2023-10-18T22:07:13Z|https://www.tiendasjumbo.co/papaya-llanera-2kg/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204061/3452.jpg?v=1752707905|Cencosud - Colombia|2 kg|2022-10-20|FRUTAS Y VERDURAS|Tunja
57868|huevos kikes rojo tipo aa x 30 und|KIKES|Los mejores productos al alcance de un click, atrévete a probarlos|COP|21990.0|2023-10-18T22:05:21Z|https://www.tiendasjumbo.co/huevos-kikes-rojo-tipo-aa-x30und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/207520/7707304621100.jpg?v=1752695955|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
98065|huevos napoles extra grande aa rojo x30 und|NAPOLES|Huevos napoles extra grande aa rojo x30und|COP|21990.0|2023-10-05T10:01:59Z|https://www.tiendasjumbo.co/huevos-napoles-extra-grande-aa-rojo-x30und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/195956/7700624102038.jpg?v=1752695893|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
85232|huevo aaa rojo *30 marca blanca|PRODUCCION CENCOSUD|Huevo aaa rojo *30 marca blanca|COP|22990.0|2023-09-19T22:02:15Z|https://www.tiendasjumbo.co/huevo-aaa-rojo--30-marca-blanca/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/200353/7706772101305.jpg?v=1752703921|Cencosud - Colombia|30 und|2022-10-20|HUEVOS|Tunja
